"% V-rep data recorded Mon 07 Nov 2016 06:29:19 PM PST "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 25 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
10220139,   -12648,    20254,   -11127,    21641, -14.492, -11.853,    183,    634,   -463,  -832,    291,  -3803,   9.245,   9.998, 912,  -0.418,  -0.421,   0.016,   0.038,   0.050,   1.427,  -1.067,  -1.067,   2.075,   2.075,  -1.213,  -1.213,   1.942,   1.926,   9.245,   9.335,   9.998,   9.330, 5.089e-06, -1.958e-05, 9.205e-06, -2.106e-05, -0.0003117, 2.517e-05, 0.0005276, 0.0003273, -0.0004859, 0.0008392, -0.0009269, 0.0003182, 0.0002805, -2.686e-07, 1.249e-07, -2.136e-06, -0.003192, 0.0004768, 0.003334, -7.401e-07, 1.814e-06, -1.527e-06
10230139,   -11649,    21252,   -10144,    22624, -14.299, -12.517,    474,      3,   -472,  -142,    230,  -3076,   9.575,   9.573, 912,  -0.417,  -0.422,   0.017,   0.035,   0.049,   1.424,  -0.973,  -0.973,   2.169,   2.169,  -1.117,  -1.120,   2.038,   2.020,   9.575,   9.314,   9.573,   9.338, 5.822e-06, -2.012e-05, 8.606e-06, -2.112e-05, -6.343e-06, 4.501e-06, 1.169e-05, 0.0002196, -0.0001082, 0.000134, -0.001514, 0.0008101, 0.0003653, -1.11e-07, 1.717e-07, -9.145e-07, -0.00303, 0.000924, 0.00282, -2.504e-07, -2.135e-06, -1.515e-06
10240140,   -10675,    22200,    -9161,    23607, -12.251, -11.110,    -99,    215,   -232,   206,    -93,  -4805,   9.338,   9.087, 912,  -0.417,  -0.422,   0.017,   0.036,   0.050,   1.430,  -0.878,  -0.878,   2.263,   2.263,  -1.024,  -1.028,   2.128,   2.113,   9.338,   9.259,   9.087,   9.347, 6.047e-06, -1.83e-05, 9.098e-06, -2.021e-05, -7.167e-05, 1.71e-05, 0.0002511, 7.799e-07, -1.571e-07, -4.354e-07, -0.001388, 0.0006876, 0.0002004, -1.458e-07, -1.987e-07, -6.408e-07, -0.002063, -6.542e-05, 0.001706, -7.063e-08, 3.339e-08, -6.487e-07
10250140,    -9718,    23207,    -8178,    24590, -17.135, -12.996,     82,     -4,    594,   529,  -1283,  -5319,   9.178,   9.654, 912,  -0.418,  -0.423,   0.018,   0.034,   0.053,   1.441,  -0.784,  -0.784,   2.358,   2.358,  -0.932,  -0.935,   2.225,   2.206,   9.178,   9.292,   9.654,   9.307, 7.694e-06, -2.483e-05, 1.43e-05, -2.729e-05, -0.0001435, 0.0001746, 0.0007092, 2.312e-08, -4.029e-07, -1.171e-06, -0.001561, 4.593e-05, 0.0006057, -4.239e-08, 7.265e-07, -1.146e-06, -0.002145, -0.0009813, 0.001905, 7.486e-07, -4.415e-07, -7.828e-07
10260140,    -8733,    24189,    -7195,    25573, -19.121, -13.220,    232,    205,    950,  1271,  -1647,  -3936,   9.444,   9.411, 912,  -0.418,  -0.423,   0.018,   0.033,   0.053,   1.448,  -0.690,  -0.690,   2.452,   2.452,  -0.837,  -0.841,   2.319,   2.299,   9.444,   9.361,   9.411,   9.322, 3.385e-06, -2.251e-05, 8.779e-06, -2.2e-05, -0.0001243, 0.0001986, 0.0007254, 1.248e-07, 4.247e-09, -8.233e-07, -0.001559, -0.0003208, 0.0007331, 2.694e-07, -1.201e-07, -1.132e-06, -0.002338, -0.0004669, 0.002182, -6.842e-07, 1.914e-06, -1.57e-06
10270140,    -7752,    25166,    -6212,    26556, -14.318,  -9.883,     44,     99,    720,   893,   -162,  -3718,   9.403,   9.373, 912,  -0.418,  -0.424,   0.018,   0.031,   0.053,   1.452,  -0.596,  -0.596,   2.546,   2.546,  -0.743,  -0.748,   2.413,   2.394,   9.403,   9.344,   9.373,   9.481, 8.199e-06, -2.252e-05, 1.149e-05, -2.138e-05, -0.000105, 9.65e-05, 0.0005859, -3.23e-07, 5.871e-08, -1.006e-06, -0.001114, -0.0003444, 0.0004964, 1.68e-07, 1.107e-07, -8.489e-07, -0.001749, 0.0004612, 0.001888, 5.335e-07, -3.25e-09, -5.169e-07
10280140,    -6766,    26138,    -5229,    27539, -14.720,  -9.629,    -24,    150,    353,   637,    560,  -4591,   9.452,   9.315, 912,  -0.418,  -0.425,   0.019,   0.030,   0.055,   1.454,  -0.501,  -0.501,   2.640,   2.640,  -0.649,  -0.653,   2.506,   2.489,   9.452,   9.470,   9.315,   9.474, -3.35e-06, -1.137e-05, 1.307e-05, -2.27e-05, -0.0001801, 1.492e-05, 0.000709, 1.179e-07, -3.104e-07, -7.233e-07, -0.001029, -0.0003299, 0.0005385, 8.702e-08, 1.232e-07, -1.166e-06, -0.001649, 0.0004383, 0.002429, 3.263e-07, -7.227e-07, -7.299e-07
10290141,    -5765,    27125,    -4246,    28522, -14.725,  -8.523,    139,    142,    151,   514,     72,  -3863,   9.596,   9.460, 912,  -0.418,  -0.427,   0.019,   0.028,   0.054,   1.454,  -0.407,  -0.407,   2.735,   2.735,  -0.553,  -0.557,   2.601,   2.583,   9.596,   9.564,   9.460,   9.384, -2.279e-06, -1.245e-05, 1.29e-05, -2.143e-05, -0.0002091, -1.54e-06, 0.0008232, -4.622e-07, -4.466e-07, -9.496e-07, -0.0009371, -0.0002546, 0.0005687, 2.587e-07, 2.787e-07, -9.17e-07, -0.00154, 0.0005813, 0.002947, 3.955e-07, 9.854e-07, -1.157e-06
10300141,    -4773,    28108,    -3262,    29506,  -8.233,  -7.467,    -54,    129,     39,   360,   -263,  -3596,   9.512,   9.424, 912,  -0.418,  -0.428,   0.019,   0.027,   0.053,   1.456,  -0.313,  -0.313,   2.829,   2.829,  -0.458,  -0.462,   2.695,   2.678,   9.512,   9.548,   9.424,   9.506, 2.016e-06, -1.025e-05, 1.126e-05, -1.873e-05, -0.0002107, 3.83e-06, 0.0008552, 3.762e-07, -4.479e-07, -5.749e-07, -0.0008043, -0.0001813, 0.000472, -4.489e-08, 2.421e-07, -9.169e-07, -0.0008951, 0.0005076, 0.002736, -2.243e-07, -6.603e-07, -1.15e-06
10310141,    -3786,    29104,    -2279,    30489,  -5.765,  -6.735,   -133,    144,    114,   187,   -317,  -4164,   9.461,   9.554, 912,  -0.418,  -0.429,   0.019,   0.025,   0.052,   1.459,  -0.219,  -0.219,   2.923,   2.923,  -0.363,  -0.368,   2.790,   2.773,   9.461,   9.383,   9.554,   9.539, 9.85e-06, -1.561e-05, 1.226e-05, -1.899e-05, -0.0003013, 5.535e-05, 0.001043, -5.707e-08, -2.503e-07, -9.96e-07, -0.0006858, -0.0002398, 0.0004171, 1.34e-07, 2.278e-07, -1.017e-06, -0.0005411, 0.0001562, 0.002805, -9.965e-08, 7.855e-07, -4.29e-07
10320141,    -2771,    30085,    -1296,    31472,  -5.429,  -5.510,   -116,    183,    300,    52,   -524,  -3940,   9.733,   9.408, 912,  -0.418,  -0.430,   0.019,   0.022,   0.050,   1.463,  -0.124,  -0.124,   3.017,   3.017,  -0.266,  -0.272,   2.884,   2.867,   9.733,   9.599,   9.408,   9.408, -6.682e-07, -4.761e-06, 9.842e-06, -1.535e-05, -0.0003164, 0.0001238, 0.001128, 1.174e-07, -7.1e-08, -6.769e-07, -0.0006233, -0.0003026, 0.0004712, 1.575e-07, 4.534e-07, -1.079e-06, -0.0005781, 0.0003193, 0.003109, -5.785e-07, -4.268e-07, -1.312e-06
10330142,    -1812,    31066,     -313,    32455,  -5.088,  -5.324,   -218,    200,    397,  -114,   -328,  -3722,   9.200,   9.397, 912,  -0.418,  -0.431,   0.020,   0.020,   0.046,   1.468,  -0.030,  -0.030,   3.112,   3.112,  -0.174,  -0.178,   2.978,   2.962,   9.200,   9.422,   9.397,   9.460, -9.973e-06, 4.886e-06, 1.081e-05, -1.614e-05, -0.0002855, 0.0001507, 0.001016, 1.329e-07, -8.544e-07, -7.856e-07, -0.0006322, -0.0003058, 0.0004946, -1.621e-08, -4.627e-08, -7.876e-07, -0.0004646, 0.0004686, 0.003059, 1.579e-07, 8.871e-07, -7.515e-07
10340142,     -852,    32056,      670,   -32098,  -1.119,  -4.147,   -356,    199,    410,  -221,   -206,  -3971,   9.202,   9.499, 912,  -0.418,  -0.432,   0.020,   0.017,   0.042,   1.473,   0.064,   0.064,  -3.077,  -3.077,  -0.082,  -0.085,   3.073,   3.057,   9.202,   9.283,   9.499,   9.482, 1.799e-05, -1.911e-05, 1.264e-05, -1.678e-05, -0.0003122, 0.0001572, 0.001091, -1.556e-07, -4.845e-07, -7.146e-07, -0.0004948, -0.0003325, 0.0003863, 8.855e-08, 5.132e-07, -9.068e-07, -0.0001805, 0.0003665, 0.002807, 6.573e-08, -3.967e-07, -1.322e-06
10350142,      144,   -32498,     1653,   -31115,  -3.883,  -2.476,   -427,    249,    453,  -130,   -351,  -4061,   9.550,   9.408, 912,  -0.419,  -0.433,   0.020,   0.014,   0.037,   1.478,   0.158,   0.158,  -2.983,  -2.983,   0.014,   0.011,  -3.116,  -3.133,   9.550,   9.570,   9.408,   9.389, 1.05e-06, -4.933e-06, 1.2e-05, -1.448e-05, -0.0003437, 0.000131, 0.001188, 2.705e-07, 3.377e-07, -6.652e-07, -0.0004037, -0.0002286, 0.0004084, 3.142e-07, 4.059e-07, -1.084e-06, -0.0003427, 0.0002457, 0.002989, 9.274e-07, 2.38e-07, 1.712e-08
10360142,     1126,   -31511,     2636,   -30132,  -2.113,  -1.930,   -551,    235,    461,  -104,   -401,  -3722,   9.407,   9.469, 912,  -0.419,  -0.435,   0.019,   0.011,   0.032,   1.485,   0.253,   0.253,  -2.889,  -2.889,   0.108,   0.105,  -3.021,  -3.038,   9.407,   9.408,   9.469,   9.436, 7.657e-06, -9.77e-06, 9.034e-06, -1.096e-05, -0.0002703, 0.0002004, 0.001082, -1.562e-07, -8.988e-07, -1.079e-06, -0.0005142, -0.0001168, 0.0005878, 1.038e-07, 7.167e-08, -8.628e-07, -0.0002887, 1.281e-05, 0.002941, -2.524e-08, 7.863e-07, -1.752e-06
10370142,     2094,   -30528,     3619,   -29149,  -0.030,  -1.335,   -463,    172,    626,    11,   -158,  -3851,   9.281,   9.420, 912,  -0.419,  -0.436,   0.019,   0.009,   0.025,   1.490,   0.347,   0.347,  -2.795,  -2.795,   0.201,   0.198,  -2.927,  -2.944,   9.281,   9.365,   9.420,   9.418, 1.794e-05, -1.797e-05, 1.137e-05, -1.27e-05, -0.0003194, 0.0002228, 0.001267, 3.056e-07, -5.201e-07, -7.394e-07, -0.0004245, -0.0003923, 0.0004665, 1.828e-07, 4.338e-07, -7.399e-07, -8.292e-05, -3.781e-05, 0.002684, 2.188e-07, -3.894e-07, -3.688e-07
10380143,     3118,   -29549,     4602,   -28166,   1.388,   0.357,   -681,    202,    548,    87,   -424,  -3946,   9.826,   9.388, 912,  -0.419,  -0.437,   0.019,   0.006,   0.018,   1.495,   0.441,   0.441,  -2.700,  -2.700,   0.299,   0.294,  -2.833,  -2.850,   9.826,   9.592,   9.388,   9.415, 1.67e-06, -2.819e-07, 1.314e-05, -1.279e-05, -0.0002775, 0.0001741, 0.001296, 7.734e-08, -2.201e-07, -6.802e-07, -0.0003139, -0.0003275, 0.0003791, 6.735e-07, 3.526e-07, -7.325e-07, 4.884e-05, -2.662e-05, 0.00265, 8.614e-08, 8.608e-07, -9.842e-07
10390143,     4075,   -28550,     5585,   -27183,   3.505,   2.414,   -643,    149,    436,   184,     -3,  -3783,   9.173,   9.576, 912,  -0.419,  -0.438,   0.019,   0.004,   0.012,   1.500,   0.535,   0.535,  -2.606,  -2.606,   0.391,   0.389,  -2.737,  -2.755,   9.173,   9.493,   9.576,   9.466, 5.986e-06, -2.481e-06, 1.624e-05, -1.382e-05, -0.0001955, 0.0001766, 0.001326, 4.284e-07, -1.525e-07, -6.703e-07, -0.0002693, -0.0002726, 0.0003914, 3.467e-07, 8.002e-08, -7.975e-07, 0.0002997, 2.872e-05, 0.002593, -4.232e-07, 2.354e-07, -1.229e-06
10400143,     5038,   -27555,     6568,   -26200,   5.533,   4.539,   -552,    159,    420,   127,    114,  -3796,   9.236,   9.535, 912,  -0.420,  -0.439,   0.018,   0.002,   0.007,   1.504,   0.630,   0.630,  -2.512,  -2.512,   0.483,   0.481,  -2.642,  -2.661,   9.236,   9.198,   9.535,   9.459, 3.142e-05, -2.589e-05, 1.443e-05, -9.893e-06, -0.0002179, 0.0001651, 0.001548, -8.911e-08, -4.812e-07, -8.801e-07, -0.0001059, -0.000222, 0.0002727, 2.355e-07, 1.749e-07, -7.618e-07, 0.0004745, -9.806e-05, 0.002774, 1.012e-06, -1.988e-07, -5.844e-07
10410143,     6016,   -26576,     7551,   -25217,   7.282,   7.189,   -548,    177,    447,   122,    -79,  -3744,   9.376,   9.391, 912,  -0.420,  -0.441,   0.018,   0.000,   0.000,   1.508,   0.724,   0.724,  -2.418,  -2.418,   0.577,   0.576,  -2.548,  -2.567,   9.376,   9.457,   9.391,   9.419, 1.795e-05, -1.066e-05, 1.773e-05, -1.054e-05, -0.0001751, 0.0002296, 0.001681, 3.389e-07, -3.3e-07, -8.656e-07, 9.21e-06, -0.0002774, 0.00028, 3.213e-07, 3.888e-07, -8.503e-07, 0.0006589, -8.725e-05, 0.002766, 4.393e-07, 1.091e-06, -6.099e-07
10420144,     7000,   -25571,     8534,   -24234,   8.811,   8.260,   -605,    118,    382,   -43,    -54,  -3656,   9.425,   9.637, 912,  -0.420,  -0.442,   0.018,  -0.001,  -0.006,   1.512,   0.818,   0.818,  -2.323,  -2.323,   0.671,   0.669,  -2.452,  -2.472,   9.425,   9.341,   9.637,   9.474, 3.314e-05, -2.433e-05, 1.707e-05, -8.807e-06, -0.000133, 0.0002278, 0.001773, 3.164e-07, -6.092e-07, -8.985e-07, 0.0001247, -0.0001374, 0.0001561, 4.822e-07, -6.795e-08, -9.266e-07, 0.0009029, -0.0002879, 0.002739, 2.335e-07, -7.585e-07, -5.832e-07
10430144,     7993,   -24584,     9517,   -23251,   9.402,   8.949,   -558,     66,    377,  -127,     48,  -3970,   9.529,   9.456, 912,  -0.420,  -0.443,   0.017,  -0.001,  -0.013,   1.516,   0.912,   0.912,  -2.229,  -2.229,   0.766,   0.763,  -2.357,  -2.377,   9.529,   9.367,   9.456,   9.456, 2.622e-05, -1.682e-05, 1.833e-05, -9.38e-06, -7.209e-05, 0.0003549, 0.001883, 2.22e-07, -8.043e-08, -7.51e-07, 0.0001211, -0.0001159, 0.0001306, 5.835e-07, 1.152e-07, -7.694e-07, 0.0009769, -0.0004014, 0.002895, 6.914e-07, 1.053e-06, -9.559e-07
10440144,     9017,   -23592,    10500,   -22268,   9.228,   9.711,   -652,      5,    377,  -276,    -25,  -3981,   9.810,   9.516, 912,  -0.420,  -0.444,   0.017,  -0.001,  -0.020,   1.520,   1.007,   1.007,  -2.135,  -2.135,   0.864,   0.859,  -2.262,  -2.283,   9.810,   9.580,   9.516,   9.392, 1.434e-05, -5.108e-06, 2.049e-05, -1.078e-05, 0.0001078, 0.0003801, 0.001822, 3.551e-07, -5.193e-07, -7.388e-07, 9.83e-05, -7.305e-05, 8.553e-05, 2.123e-07, 3.8e-07, -1.036e-06, 0.001087, -0.0003245, 0.002765, 3.975e-07, -5.98e-07, -8.991e-07
10450144,    10053,   -22609,    11483,   -21285,  10.733,   8.182,   -701,    -57,    328,  -291,      0,  -4033,   9.931,   9.423, 912,  -0.421,  -0.445,   0.016,   0.000,  -0.027,   1.524,   1.101,   1.101,  -2.041,  -2.041,   0.964,   0.954,  -2.168,  -2.189,   9.931,   9.541,   9.423,   9.391, 7.636e-06, 3.097e-06, 2.067e-05, -1.249e-05, 0.0001717, 0.0003323, 0.00193, 4.174e-05, 1.775e-05, 0.0003764, 2.35e-05, -2.596e-05, 2.253e-05, 4.011e-07, 2.384e-07, -6.381e-07, 0.001291, -0.0006115, 0.002612, 3.035e-07, 1.34e-06, -6.906e-07
10460145,    11053,   -21632,    12466,   -20302,  10.229,   1.645,   -663,   -152,    342,  -199,   -140,  -4220,   9.588,   9.365, 912,  -0.421,  -0.445,   0.016,   0.005,  -0.027,   1.524,   1.195,   1.195,  -1.946,  -1.946,   1.060,   1.051,  -2.074,  -2.096,   9.588,   9.692,   9.365,   9.300, 6.496e-06, 3.733e-06, 2.116e-05, -1.951e-05, 0.0002369, 5.631e-05, 0.00174, 0.0001979, 0.0004786, 0.001015, -4.787e-07, 3.68e-07, -1.602e-06, 3.029e-07, -2.578e-08, -7.892e-07, 0.00121, -0.001126, 0.002772, 3.33e-07, -4.998e-07, -1.549e-06
10470145,    11999,   -20673,    13450,   -19318,   9.065,  -3.661,     12,   -409,    -12,  -374,     30,  -4127,   9.075,   9.199, 912,  -0.421,  -0.446,   0.016,   0.012,  -0.025,   1.520,   1.289,   1.289,  -1.852,  -1.852,   1.150,   1.144,  -1.982,  -2.004,   9.075,   9.320,   9.199,   9.223, 1.121e-05, -2.142e-06, 2.34e-05, -2.706e-05, -0.000233, -0.0004461, 0.00177, 0.0002033, 0.0007864, 0.0009438, -3.524e-07, -1.103e-07, -1.367e-06, 8.003e-07, -1.502e-07, -6.143e-07, 0.001152, -0.001039, 0.002813, 5.297e-07, 5.303e-07, -1.118e-06
10480145,    12968,   -19662,    14433,   -18335,   7.863,  -4.008,    247,   -712,   -374,  -897,    328,  -4862,   9.289,   9.687, 912,  -0.421,  -0.447,   0.016,   0.024,  -0.022,   1.517,   1.384,   1.384,  -1.758,  -1.758,   1.243,   1.237,  -1.885,  -1.909,   9.289,   9.226,   9.687,   9.474, 1.528e-05, -7.413e-06, 2.05e-05, -2.451e-05, -0.00031, -0.0003581, 0.001397, 0.0001434, 0.0006942, 0.0007898, 2.239e-08, -4.917e-08, -1.272e-06, -2.157e-07, 4.093e-07, -9.049e-07, 0.001236, -0.000427, 0.002553, 8.082e-07, -9.486e-07, -3.66e-07
10490145,    13948,   -18683,    15416,   -17352,   4.472,  -3.854,    301,  -1051,   -294,  -627,    617,  -4949,   9.392,   9.385, 912,  -0.421,  -0.447,   0.016,   0.040,  -0.021,   1.515,   1.478,   1.478,  -1.664,  -1.664,   1.337,   1.331,  -1.791,  -1.815,   9.392,   9.421,   9.385,   9.397, 1.146e-05, -6.989e-06, 1.712e-05, -2.097e-05, -0.0002868, -0.0002735, 0.001119, 6.641e-05, 0.0006109, 0.0009139, -4.378e-07, 9.332e-08, -1.213e-06, -0.0002901, -0.0001114, 0.000447, 0.001036, -0.0001773, 0.002535, 2.956e-07, 4.326e-07, -1.559e-06
10500145,    14902,   -17695,    16399,   -16369,  -9.967,  -5.197,    233,  -1519,   -170,  -317,    131,  -4425,   9.148,   9.473, 912,  -0.422,  -0.447,   0.016,   0.041,  -0.033,   1.518,   1.572,   1.572,  -1.569,  -1.569,   1.429,   1.427,  -1.697,  -1.722,   9.148,   9.603,   9.473,   9.299, 9.899e-07, -1.096e-05, 1.351e-05, -1.871e-05, 3.021e-05, -0.000108, 0.0006485, -0.0001176, 0.0008946, 0.00184, 8.229e-07, -9.544e-07, 7.667e-07, -0.0008803, -0.00123, 0.001921, 0.001231, 0.0003849, 0.001594, -2.727e-07, -1.006e-07, -5.946e-07
10510146,    15881,   -16817,    17382,   -15386,  -6.521,  -8.753,  -1119,   -130,    279,  -193,   -272,  -3986,   9.387,   8.422, 912,  -0.422,  -0.447,   0.016,   0.038,  -0.033,   1.528,   1.666,   1.666,  -1.475,  -1.475,   1.523,   1.522,  -1.612,  -1.625,   9.387,   9.476,   8.422,   9.742, -7.829e-07, -5.738e-06, 6.192e-06, -1.494e-05, 5.344e-05, -1.041e-05, 3.136e-05, 2.976e-05, 0.001141, 0.002209, -3.005e-07, 1.998e-07, -1.183e-06, -0.0001638, -0.00102, 0.001206, 0.0004239, 0.0001623, 0.002038, 9.409e-07, -3.314e-07, -6.643e-07
10520146,    16860,   -15892,    18365,   -14403,  -2.264,  -6.136,    -68,    284,    873,  -630,   -232,  -4133,   9.389,   8.871, 912,  -0.422,  -0.447,   0.016,   0.034,  -0.037,   1.533,   1.761,   1.761,  -1.381,  -1.381,   1.616,   1.617,  -1.524,  -1.533,   9.389,   9.516,   8.871,   9.251, -2.373e-06, 1.095e-07, -1.161e-06, -4.976e-06, -7.778e-08, 1.905e-07, -9.743e-07, -0.0001119, 0.0008277, 0.002285, -7.314e-07, 1.001e-07, -1.066e-06, -9.202e-05, -0.000636, 0.0006798, -0.0005486, -3.622e-05, 0.002421, 6.789e-07, 1.5e-06, -3.175e-07
10530146,    17856,   -14935,    19348,   -13420,  -0.713,  -2.956,   -330,    363,    516, -1852,   -598,  -4610,   9.550,   9.176, 912,  -0.423,  -0.447,   0.016,   0.028,  -0.035,   1.531,   1.855,   1.855,  -1.287,  -1.287,   1.712,   1.713,  -1.432,  -1.436,   9.550,   9.612,   9.176,   9.678, -6.563e-06, 5.85e-06, -8.62e-06, 5.664e-06, -6.445e-07, 7.726e-08, -1.095e-06, -0.0003135, 0.0003559, 0.001984, 8.963e-08, 5.707e-07, -1.344e-07, -0.0002935, -0.0007048, 0.000598, -0.000461, -0.0001417, 0.0022, -4.604e-08, -8.225e-08, -6.129e-07
10540146,    18776,   -14041,    20331,   -12437,  -9.990,  -2.871,    119,    535,   -166,  -951,    -53,  -3985,   8.813,   8.567, 912,  -0.423,  -0.447,   0.016,   0.028,  -0.041,   1.528,   1.949,   1.949,  -1.192,  -1.192,   1.800,   1.806,  -1.346,  -1.339,   8.813,   9.344,   8.567,   9.641, -1.495e-05, 4.96e-06, -1.53e-05, 1.243e-05, -3.615e-07, 8.665e-08, -3.394e-07, -0.001063, -0.0001758, 0.002241, -4.306e-07, -4.325e-07, -1.915e-06, -0.0006169, -0.0007429, 0.0005331, 9.984e-05, 0.0002944, 0.001167, -0.0009153, -2.875e-05, 0.00111
10550147,    19775,   -13070,    21314,   -11454, -14.739,  -5.116,   -581,    -19,   -318,  -449,    147,  -3815,   9.586,   9.308, 912,  -0.424,  -0.446,   0.016,   0.026,  -0.044,   1.530,   2.043,   2.043,  -1.098,  -1.098,   1.896,   1.901,  -1.253,  -1.242,   9.586,   9.469,   9.308,   9.741, -2.221e-05, 7.469e-06, -2.078e-05, 1.566e-05, 7.872e-08, 1.46e-07, -1.51e-06, -0.001705, -0.0003936, 0.00219, 5.674e-07, -8.184e-08, -5.483e-07, -0.001421, -0.001051, 0.0005348, 0.0001902, 9.525e-05, 0.0001761, -0.000944, -0.0002547, 0.001261
10560147,    20776,   -12106,    22297,   -10471, -13.358,  -5.511,   -285,    134,    218,  -330,    379,  -4198,   9.593,   9.246, 912,  -0.424,  -0.446,   0.017,   0.025,  -0.046,   1.530,   2.138,   2.138,  -1.004,  -1.004,   1.992,   1.996,  -1.161,  -1.145,   9.593,   9.551,   9.246,   9.695, -2.591e-05, 1.255e-05, -2.124e-05, 1.573e-05, -5.225e-07, -1.561e-07, -9.322e-07, -0.001346, -3.457e-05, 0.001436, -5e-07, 7.032e-07, -1.562e-06, -0.000867, -8.35e-05, 0.000107, 1.3e-05, 1.878e-05, 3.577e-05, -0.001421, -0.0004086, 0.001218
10570147,    21761,   -11179,    23280,    -9488, -17.811,  -6.843,   -113,     99,     43,    -1,    829,  -4933,   9.444,   8.889, 912,  -0.424,  -0.446,   0.017,   0.024,  -0.049,   1.529,   2.232,   2.232,  -0.910,  -0.910,   2.086,   2.092,  -1.072,  -1.051,   9.444,   9.545,   8.889,   9.387, -3.327e-05, 1.546e-05, -1.725e-05, 1.041e-05, 2.521e-07, 1.12e-07, -7.031e-07, -0.001271, 0.0001211, 0.001138, 5.794e-07, -6.75e-08, -1.026e-07, -0.001431, -0.0003117, 0.0004023, -4.282e-07, 1.183e-06, -1.513e-06, -0.001258, 0.0001948, 0.001332
10580147,    22700,   -10190,    24263,    -8505, -21.907, -10.757,   -293,    113,   -145,   446,   1051,  -4380,   9.002,   9.478, 912,  -0.424,  -0.447,   0.017,   0.022,  -0.051,   1.528,   2.326,   2.326,  -0.815,  -0.815,   2.176,   2.186,  -0.977,  -0.958,   9.002,   9.403,   9.478,   9.361, -3.676e-05, 1.485e-05, -1.412e-05, 3.368e-06, 3.775e-07, -5.224e-07, -1.408e-06, -0.00153, 0.0001858, 0.001386, 1.897e-07, -7.845e-07, -1.621e-06, -0.001314, -9.168e-05, 0.0002474, 8.719e-07, -3.625e-07, -5.68e-07, -0.001675, 0.0004122, 0.001562
10590148,    23680,    -9177,    25246,    -7522, -20.524,  -9.550,   -182,    185,    -80,   699,    391,  -3649,   9.400,   9.711, 912,  -0.424,  -0.447,   0.018,   0.020,  -0.052,   1.527,   2.420,   2.420,  -0.721,  -0.721,   2.270,   2.279,  -0.880,  -0.864,   9.400,   9.291,   9.711,   9.339, -3.214e-05, 1.161e-05, -1.068e-05, 1.13e-06, 1.858e-08, 3.203e-07, -1.109e-06, -0.001333, 0.000102, 0.001474, 3.987e-07, 2.878e-07, -7.101e-07, -0.001378, -0.0004033, 0.0003882, -5.966e-07, 1.079e-06, -1.192e-06, -0.001291, 0.0001037, 0.001331
10600148,    24682,    -8174,    26229,    -6539, -15.456,  -8.141,    -99,    141,    -54,  1079,   -149,  -4302,   9.598,   9.614, 912,  -0.424,  -0.448,   0.018,   0.020,  -0.051,   1.526,   2.515,   2.515,  -0.627,  -0.627,   2.366,   2.375,  -0.784,  -0.770,   9.598,   9.607,   9.614,   9.430, -2.243e-05, 6.973e-06, -1.376e-05, 5.614e-06, 6.547e-08, -4.704e-07, -5.82e-07, -0.001081, 8.661e-06, 0.001535, -4.399e-08, 5.342e-08, -1.321e-06, -0.001145, -0.0003165, 0.0004619, 6.936e-08, 9.696e-07, -8.602e-07, -0.001048, -1.991e-06, 0.001414
10610148,    25674,    -7192,    27212,    -5556, -17.755,  -7.992,     57,     23,    -78,  1120,      0,  -4504,   9.512,   9.416, 912,  -0.424,  -0.449,   0.018,   0.017,  -0.052,   1.525,   2.609,   2.609,  -0.533,  -0.533,   2.461,   2.468,  -0.690,  -0.675,   9.512,   9.314,   9.416,   9.452, -2.895e-05, 1.119e-05, -1.333e-05, 5.339e-06, -2.393e-08, -1.581e-07, -1.28e-06, -0.0009675, -5.716e-05, 0.001792, 1.017e-07, -1.354e-07, -1.166e-06, -0.001328, -0.0004451, 0.0006148, 4.438e-07, 9.924e-08, -8.484e-07, -0.001019, 0.0002559, 0.001325
10620148,    26661,    -6216,    28195,    -4572, -18.700,  -4.236,   -102,    283,    -61,   688,    311,  -3958,   9.461,   9.359, 912,  -0.424,  -0.450,   0.019,   0.016,  -0.051,   1.524,   2.703,   2.703,  -0.438,  -0.438,   2.556,   2.562,  -0.596,  -0.582,   9.461,   9.444,   9.359,   9.309, -3.815e-05, 1.945e-05, 2.267e-06, -6.503e-06, -1.169e-07, 5.729e-08, -7.304e-07, -0.000506, -0.0001389, 0.001715, 3.437e-07, -1.281e-07, -2.113e-07, -0.001277, -0.0004606, 0.0007331, -9.447e-07, -4.85e-07, -1.01e-06, -0.0009372, 0.0002213, 0.00105
