"% V-rep data recorded 03/06/17 08:27:52 "
"% FREQ =   9.425 "
"% PHASE =   2.880 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
11680001,    -2899,    32638,    -1419,   -31457, -76.234,  71.791,    395,    220,    -99,   703,    531,  -4711,   9.545,   9.441, 912, -0.7306, 0.3435, 0.01792, 0.06572, -0.03654, -0.3691,  -0.136,  -0.136,  -3.016,  -3.016,  -0.278,  -0.282,   3.129,   3.117,   9.545,   9.533,   9.441,   9.420, -0.0001816, 0.0001054, 0.004165, -0.004093, -0.03396, 0.02928, 0.08993, -0.0009989, 0.00119, -0.0006238, -0.02364, 0.02925, 0.07254, -0.0007711, 0.0009856, -0.002038, 0.005198, -0.0285, 0.2136, -0.0002356, 0.0007539, -0.00167
11690000,    -1924,   -31910,     -436,   -30474, 526.530,  61.939,    183,    121,    103,  -459,   -529,  -2478,   9.354,   9.476, 912, -0.7321, 0.3441, 0.0174, 0.06927, -0.03566, -0.3666,  -0.042,  -0.042,  -2.922,  -2.922,  -0.184,  -0.187,  -3.059,  -3.071,   9.354,   9.536,   9.476,   9.489, 0.0005947, -6.817e-005, 0.004015, -0.003953, -0.0494, 0.09063, 0.1198, 0.0006822, -0.001416, -0.001098, -0.01168, -0.01851, 0.07161, 0.0006735, -0.0002386, -0.0002055, 0.08151, -0.06483, 0.1843, 0.0008324, -0.00176, 0.0001528
11700000,     -925,   -30926,      547,   -29491, 760.541,   5.977,    282,    198,    227,   194,   -710,  -4085,   9.571,   9.433, 912, -0.7335, 0.3446, 0.01685, 0.07476, -0.03597, -0.3672,   0.052,   0.052,  -2.827,  -2.827,  -0.089,  -0.093,  -2.965,  -2.977,   9.571,   9.449,   9.433,   9.422, 0.0005584, 0.0002021, 0.004405, -0.004399, -0.05726, 0.09288, 0.1356, -0.0004679, -0.0006925, -0.001637, -0.02003, -0.03399, 0.08475, 0.001019, 0.0002993, -0.0002414, 0.1185, -0.09857, 0.1942, 0.0003532, 0.001353, -0.0009356
11710001,       52,   -29947,     1530,   -28508, 1101.531, 230.194,    492,    158,    -74,  -597,   -337,  -3411,   9.372,   9.384, 912, -0.7348, 0.3449, 0.0163, 0.0819, -0.03662, -0.3668,   0.147,   0.147,  -2.733,  -2.733,   0.005,   0.001,  -2.871,  -2.883,   9.372,   9.384,   9.384,   9.366, 0.0008467, 0.0002548, 0.004339, -0.004108, -0.0537, 0.1057, 0.1316, -0.0001117, -0.0003324, -0.001116, 0.01036, 8.146e-005, 0.05094, -7.399e-005, 9.594e-005, -0.0007668, 0.1615, -0.06831, 0.1965, -0.0002768, 0.0005319, -0.001361
11720001,     1040,   -28963,     2513,   -27525, 1029.401, -144.336,    647,    184,     16,  -505,    169,  -4019,   9.470,   9.433, 912, -0.7359, 0.3453, 0.01581, 0.08737, -0.0364, -0.3658,   0.241,   0.241,  -2.639,  -2.639,   0.100,   0.096,  -2.777,  -2.789,   9.470,   9.528,   9.433,   9.431, 0.001125, -9.529e-005, 0.004002, -0.004146, -0.06602, 0.1357, 0.1378, 0.001108, -0.0007226, -0.0001625, -0.01318, -0.002966, 0.06737, -6.536e-005, 0.0005732, -0.001725, 0.1707, -0.05831, 0.2259, 0.0004167, -0.00134, -0.001108
11730000,     2012,   -27981,     3496,   -26542, 1451.777, -369.182,    472,    204,     74,  -789,   -103,  -4107,   9.320,   9.423, 912, -0.7368, 0.3457, 0.01542, 0.08858, -0.0352, -0.363,   0.335,   0.335,  -2.545,  -2.545,   0.193,   0.191,  -2.683,  -2.695,   9.320,   9.402,   9.423,   9.436, 0.001703, -0.0002509, 0.003772, -0.004142, -0.08268, 0.1447, 0.1454, -0.0006881, 0.0003241, -0.0009864, -0.01613, -0.02393, 0.0599, -0.0005733, 0.0007002, -0.001479, 0.2462, -0.1048, 0.177, 0.007617, -0.003527, 0.0101
11740000,     3020,   -27000,     4479,   -25559, 852.035, -868.462,     67,    147,    258,  -646,   -857,  -4242,   9.663,   9.403, 912, -0.7376, 0.3459, 0.01523, 0.08091, -0.03244, -0.3565,   0.429,   0.429,  -2.450,  -2.450,   0.289,   0.284,  -2.589,  -2.600,   9.663,   9.393,   9.403,   9.480, 0.0007618, 9.026e-005, 0.003942, -0.004811, -0.1124, 0.1486, 0.1715, 0.001184, -0.0003229, -6.134e-005, -0.04047, -0.03369, 0.07196, 0.0004582, 0.001416, -0.001573, 0.237, -0.03821, 0.1901, 0.02263, -0.01981, 0.0269
11750000,     3988,   -26021,     5462,   -24575, 482.093, -491.618,   -764,    -14,    634,  -590,   -663,  -4541,   9.285,   9.388, 912, -0.7383, 0.3464, 0.01522, 0.06401, -0.02698, -0.3457,   0.524,   0.524,  -2.356,  -2.356,   0.382,   0.379,  -2.495,  -2.506,   9.285,   9.448,   9.388,   9.403, 0.0002693, 0.0002128, 0.004292, -0.004784, -0.08598, 0.1386, 0.1513, 1.862e-005, -0.0002494, -0.001142, -0.01106, -0.02233, 0.02781, 0.0005259, -0.001826, -0.0009737, 0.1848, 0.05405, 0.2139, 0.0192, -0.01888, 0.02476
11760001,     4981,   -25034,     6445,   -23592, 1126.859, -107.614,  -1664,    -73,   1061,  -575,   -578,  -4915,   9.520,   9.459, 912, -0.7389, 0.347, 0.01521, 0.03847, -0.01842, -0.3329,   0.618,   0.618,  -2.262,  -2.262,   0.478,   0.473,  -2.400,  -2.412,   9.520,   9.392,   9.459,   9.369, 0.0006866, 0.0004402, 0.00447, -0.004578, -0.04802, 0.1189, 0.1285, 0.0001686, -0.0007932, -0.0009586, -0.0171, -0.03381, 0.03108, 0.0005293, 0.0005179, -0.0009069, 0.1859, 0.01312, 0.1677, 0.003884, -0.004182, 0.004529
11770001,     5935,   -24045,     7428,   -22609, 1375.347, -65.777,  -2527,    -56,   1253,  -173,  -1401,  -4809,   9.147,   9.479, 912, -0.7395, 0.3477, 0.01511, 0.01151, -0.008855, -0.3204,   0.712,   0.712,  -2.168,  -2.168,   0.569,   0.567,  -2.305,  -2.318,   9.147,   9.458,   9.479,   9.464, 0.001074, 0.0003016, 0.004256, -0.004322, -0.05595, 0.1314, 0.1578, 7.94e-005, -0.0001464, 0.0008914, -0.03164, -0.06627, 0.05631, 0.0005692, 0.001555, -0.001028, 0.1813, -0.09634, 0.1228, 0.0009676, 0.0002724, -0.0004655
11780000,     6903,   -23057,     8411,   -21626, 1079.495, 100.437,  -2685,     21,   1211,  -230,  -1552,  -3989,   9.273,   9.478, 912, -0.74, 0.3484, 0.01494, -0.007091, -0.004204, -0.3113,   0.806,   0.806,  -2.073,  -2.073,   0.662,   0.662,  -2.211,  -2.223,   9.273,   9.434,   9.478,   9.478, 0.002621, -0.001542, 0.004335, -0.004234, -0.03556, 0.1255, 0.1573, 3.557e-005, 0.01185, 0.03835, -0.03269, -0.08193, 0.06701, 0.0002904, -0.001271, -0.000423, 0.1496, -0.1208, 0.1128, 0.0004612, -0.0001772, -0.0003514
11790000,     7910,   -22078,     9394,   -20643, 812.848, -61.220,  -1794,   -135,    867,  -103,   -413,  -3661,   9.660,   9.388, 912, -0.7406, 0.3488, 0.01475, -0.01601, -0.003283, -0.309,   0.901,   0.901,  -1.979,  -1.979,   0.758,   0.756,  -2.117,  -2.129,   9.660,   9.418,   9.388,   9.400, 0.001581, -0.0007679, 0.004066, -0.004127, -0.03227, 0.06576, 0.1578, 0.01094, 0.03351, 0.08533, -0.005677, -0.02944, 0.0255, 0.0003484, 6.231e-005, -0.0006711, 0.1076, -0.1571, 0.1305, -5.125e-005, 8.695e-005, -0.0008178
11800001,     8917,   -21106,    10377,   -19660, 700.210, -303.179,   -823,   -174,    215,   -19,    581,  -3848,   9.651,   9.318, 912, -0.7411, 0.3491, 0.0145, -0.02107, -0.0003529, -0.3095,   0.995,   0.995,  -1.885,  -1.885,   0.855,   0.850,  -2.024,  -2.034,   9.651,   9.421,   9.318,   9.444, 0.0009904, -0.0002902, 0.003624, -0.003927, -0.01311, 0.003615, 0.1305, 0.03322, 0.05813, 0.1042, -0.004104, -0.001085, 0.009911, 0.0004671, 0.0001641, -0.0008747, 0.09395, -0.1273, 0.134, 1.76e-005, 0.001187, -0.00073
11810001,     9881,   -20116,    11360,   -18677, 212.381, -544.957,   -536,    118,    -47,  -259,   1003,  -4006,   9.244,   9.491, 912, -0.7415, 0.3493, 0.01423, -0.0257, 0.002203, -0.3114,   1.089,   1.089,  -1.791,  -1.791,   0.947,   0.944,  -1.929,  -1.941,   9.244,   9.351,   9.491,   9.375, 0.0008464, -0.0006341, 0.003115, -0.00366, -0.03138, -0.03129, 0.1386, 0.04335, 0.07923, 0.12, -0.01301, 0.006075, 0.01304, 1.117e-005, 0.000339, -0.0009444, 0.0657, -0.06193, 0.1616, -0.02473, -0.004776, 0.04225
11820000,    10869,   -19139,    12343,   -17694, -680.616, -635.437,   -486,     97,   -175,  -525,    917,  -3765,   9.472,   9.362, 912, -0.7419, 0.3494, 0.01409, -0.02904, 0.002839, -0.3131,   1.183,   1.183,  -1.696,  -1.696,   1.042,   1.037,  -1.835,  -1.846,   9.472,   9.313,   9.362,   9.459, 0.0005836, -0.001264, 0.002565, -0.003201, -0.02945, -0.06683, 0.1258, 0.04393, 0.09972, 0.1357, -0.0003295, 5.393e-005, -0.001334, 0.0001213, 0.0002123, -0.0009719, 0.06142, 0.01701, 0.1617, -0.001246, -0.03628, 0.0728
11830000,    11834,   -18171,    13326,   -16711, -1465.357, -724.321,   -317,    -39,   -161,  -471,    592,  -4013,   9.257,   9.281, 912, -0.7421, 0.3496, 0.01406, -0.03341, 0.0003425, -0.3145,   1.278,   1.278,  -1.602,  -1.602,   1.135,   1.131,  -1.742,  -1.751,   9.257,   9.374,   9.281,   9.483, 0.0003478, -0.001813, 0.001851, -0.002575, -0.03555, -0.1273, 0.1204, 0.04277, 0.1118, 0.1466, -0.0003097, -0.0001162, -0.001328, 0.0008004, 0.0001122, -0.0007116, 0.003803, 0.08812, 0.2091, 0.02553, -0.05694, 0.08368
11840001,    12811,   -17207,    14309,   -15728, -1585.016, -778.715,   -318,   -349,   -129,  -313,    -31,  -4645,   9.360,   9.240, 912, -0.7423, 0.3498, 0.01417, -0.03509, -0.006262, -0.3176,   1.372,   1.372,  -1.508,  -1.508,   1.228,   1.224,  -1.650,  -1.656,   9.360,   9.375,   9.240,   9.510, 0.0001827, -0.001768, 0.001054, -0.001832, -0.02876, -0.1171, 0.09862, 0.04442, 0.1426, 0.1442, -0.0003415, 0.0001432, -0.001447, 0.0003299, -0.0007696, -0.0004333, -0.01934, 0.1025, 0.217, 0.03105, -0.0583, 0.09688
11850001,    13793,   -16247,    15292,   -14745, -1271.371, -617.932,     43,   -638,   -287,  -480,     96,  -4654,   9.413,   9.208, 912, -0.7423, 0.3502, 0.01434, -0.03824, -0.01672, -0.323,   1.466,   1.466,  -1.414,  -1.414,   1.322,   1.319,  -1.558,  -1.561,   9.413,   9.494,   9.208,   9.514, 0.0002293, -0.001501, 0.0002202, -0.0008381, -0.02154, -0.08649, 0.07392, 0.02853, 0.1319, 0.1454, -0.0003688, -8.455e-005, -0.0008679, -0.02178, -0.02942, 0.02291, -0.005732, 0.04556, 0.1859, 0.03321, -0.04223, 0.08618
11860000,    14774,   -15282,    16275,   -13762, -1055.825, -615.129,     26,  -1024,   -509,  -162,   -305,  -4739,   9.409,   9.252, 912, -0.7422, 0.3505, 0.01458, -0.04669, -0.01672, -0.3226,   1.560,   1.560,  -1.319,  -1.319,   1.416,   1.414,  -1.465,  -1.466,   9.409,   9.466,   9.252,   9.509, -5.93e-006, -0.00105, -0.0007427, 0.0001276, -0.001322, -0.05549, 0.04704, 0.0108, 0.1492, 0.1613, 0.0002954, -0.0002962, -0.0003521, -0.04953, -0.1051, 0.06064, 0.04726, 0.06114, 0.101, -0.007698, -0.01156, 0.02038
11870000,    15767,   -14309,    17258,   -12779, -1008.157, -541.346,   -752,   -251,     48,  -381,   -387,  -4461,   9.520,   9.325, 912, -0.742, 0.3509, 0.01478, -0.05068, -0.01234, -0.3227,   1.655,   1.655,  -1.225,  -1.225,   1.512,   1.508,  -1.372,  -1.371,   9.520,   9.429,   9.325,   9.533, 2.846e-005, -0.001037, -0.001576, 0.001034, 0.01464, -0.01404, 0.01205, 0.002639, 0.143, 0.1705, 0.0002066, -9.725e-006, -0.0001368, -0.02377, -0.04959, 0.03032, 0.0002872, 0.03696, 0.122, -0.0462, -0.06632, 0.0473
11880001,    16743,   -13340,    18241,   -11796, -1204.597, -560.850,   -485,    272,     -1,  -715,   -106,  -4174,   9.360,   9.294, 912, -0.7416, 0.3513, 0.01497, -0.05447, -0.01192, -0.3309,   1.749,   1.749,  -1.131,  -1.131,   1.605,   1.603,  -1.279,  -1.276,   9.360,   9.443,   9.294,   9.495, -0.0003145, -0.0008901, -0.002401, 0.00184, -0.006598, -0.02235, 0.01839, -0.03835, 0.1864, 0.1998, -0.0003396, 0.0003881, -0.001073, -0.03393, -0.05784, 0.03072, 0.05195, 0.000605, 0.04924, -0.07242, -0.1113, 0.07215
11890001,    17702,   -12382,    19224,   -10813, -1451.488, -632.931,   -349,    -76,   -765,  -860,   -288,  -3842,   9.195,   9.185, 912, -0.741, 0.3515, 0.01527, -0.0576, -0.008246, -0.3393,   1.843,   1.843,  -1.037,  -1.037,   1.697,   1.697,  -1.187,  -1.181,   9.195,   9.439,   9.185,   9.492, -0.0009974, -0.0004541, -0.002939, 0.002306, -0.001603, -0.003754, 0.001412, -0.08475, 0.1348, 0.2214, -0.0004159, -0.0001687, -0.00134, -0.06265, -0.09704, 0.04031, 0.04004, 0.03289, 0.03755, -0.07951, -0.09138, 0.06852
11900000,    18676,   -11403,    20207,    -9830, -1445.967, -759.910,   -390,    232,   -783,  -651,     94,  -4136,   9.335,   9.385, 912, -0.7404, 0.3518, 0.01573, -0.05638, -0.008739, -0.3519,   1.937,   1.937,  -0.942,  -0.942,   1.790,   1.791,  -1.093,  -1.086,   9.335,   9.397,   9.385,   9.480, -0.001256, -0.00019, -0.003309, 0.002549, -8.017e-005, 7.242e-005, -0.0007987, -0.1291, 0.1676, 0.2254, -0.0009364, -5.049e-005, -0.002139, -0.04912, -0.06522, 0.02045, 0.02637, 0.02024, 0.02674, -0.1316, -0.1164, 0.1067
11910000,    19648,   -10418,    21190,    -8847, -1285.344, -910.485,    124,     -5,  -1183,  -817,    563,  -4406,   9.314,   9.439, 912, -0.7399, 0.352, 0.01636, -0.05173, -0.006625, -0.3672,   2.032,   2.032,  -0.848,  -0.848,   1.884,   1.886,  -0.999,  -0.991,   9.314,   9.465,   9.439,   9.490, -0.001652, 0.0003663, -0.003429, 0.002518, -2.952e-005, -0.0005201, -0.001016, -0.1395, 0.1233, 0.1805, 0.0007798, 0.0003031, -0.0001859, -0.05296, -0.06892, 0.01782, 0.01207, 0.00925, 0.01165, -0.1207, -0.09655, 0.08074
11920001,    20637,    -9433,    22173,    -7864, -1043.125, -983.191,    341,    337,  -1442,  -325,    396,  -4869,   9.487,   9.443, 912, -0.7395, 0.3523, 0.01693, -0.04742, -0.01067, -0.3887,   2.126,   2.126,  -0.754,  -0.754,   1.979,   1.981,  -0.904,  -0.897,   9.487,   9.543,   9.443,   9.426, -0.00169, 0.0006469, -0.003419, 0.002436, -0.0002272, -0.0001522, -0.0008499, -0.1412, 0.09627, 0.1195, 8.568e-006, -0.000309, -0.0009998, -0.01674, -0.03392, 0.02317, 0.0008944, 0.0006561, -0.0005054, -0.1441, -0.06367, 0.09311
11930001,    21599,    -8451,    23157,    -6881, -1276.408, -1241.531,    514,   -208,  -2015,    71,    595,  -4668,   9.227,   9.420, 912, -0.7394, 0.3525, 0.01732, -0.04813, -0.003969, -0.405,   2.220,   2.220,  -0.660,  -0.660,   2.071,   2.075,  -0.810,  -0.802,   9.227,   9.437,   9.420,   9.447, -0.002029, 0.0007526, -0.00345, 0.002209, 0.0001193, 0.0004812, -0.001325, -0.1558, 0.0549, 0.08141, 0.000854, -0.0002346, -0.0002143, -0.04546, -0.06821, 0.03155, 0.0005583, 0.0006467, -0.0007094, -0.1245, 0.02409, 0.06923
11940000,    22565,    -7465,    24140,    -5898, -1581.726, -1864.444,   -299,    557,  -1527,   383,    340,  -3967,   9.261,   9.450, 912, -0.7393, 0.3531, 0.01771, -0.0485, -0.006266, -0.4162,   2.314,   2.314,  -0.565,  -0.565,   2.163,   2.169,  -0.716,  -0.708,   9.261,   9.315,   9.450,   9.416, -0.002068, 0.0004858, -0.003675, 0.00181, 0.0005063, -0.0008122, -0.001258, -0.2065, 0.02131, 0.09777, 0.0001801, -0.001666, -0.001849, -0.01678, -0.02263, 0.01619, 0.0001166, -0.0009537, -0.0009617, -0.1926, 0.07835, 0.124
11950000,    23558,    -6481,    25123,    -4915, -1724.506, -2222.920,     54,   -211,  -1053,   729,    294,  -3244,   9.517,   9.434, 912, -0.7397, 0.3537, 0.01819, -0.04807, -0.0008521, -0.4151,   2.409,   2.409,  -0.471,  -0.471,   2.259,   2.264,  -0.621,  -0.614,   9.517,   9.511,   9.434,   9.396, -0.00228, 0.0005555, -0.003769, 0.001546, 0.001421, 0.0007332, -0.001008, -0.2332, -0.03386, 0.1071, 0.001361, 0.0002073, 7.346e-005, -0.04931, -0.07218, 0.03297, -0.0003822, 0.001275, -0.001232, -0.1488, 0.03313, 0.06801
11960001,    24542,    -5507,    26106,    -3932, -1374.390, -2385.105,   -168,    482,     99,  1068,   -651,  -4243,   9.429,   9.342, 912, -0.7404, 0.3543, 0.01872, -0.04708, 0.002194, -0.4112,   2.503,   2.503,  -0.377,  -0.377,   2.353,   2.357,  -0.528,  -0.520,   9.429,   9.374,   9.342,   9.395, -0.002321, 0.0009468, -0.003764, 0.001379, 0.000856, -0.0004691, -0.0005584, -0.2383, -0.0641, 0.1197, 0.0008473, -0.0005352, -0.0009791, 0.0007708, -0.0006536, -0.0008987, -0.0003014, -8.085e-005, -0.001536, -0.1716, -0.03821, 0.08089
11970001,    25516,    -4522,    27089,    -2949, -917.005, -2264.048,    -30,    300,    368,  1380,    104,  -4397,   9.343,   9.440, 912, -0.7416, 0.3549, 0.01919, -0.04262, 0.003116, -0.4086,   2.597,   2.597,  -0.283,  -0.283,   2.446,   2.452,  -0.434,  -0.426,   9.343,   9.483,   9.440,   9.400, -0.002046, 0.001129, -0.003405, 0.001141, 0.0009873, -0.0001148, -0.001193, -0.2201, -0.07488, 0.117, 0.0002112, -4.474e-005, -0.001596, 0.001202, -0.0002106, 0.001188, -0.0001143, -0.0005612, -0.0004645, -0.1147, -0.04308, 0.05453
11980000,    26496,    -3539,    28072,    -1966, -1057.472, -1971.955,    350,    247,    248,  1499,    708,  -4369,   9.397,   9.430, 912, -0.7431, 0.3555, 0.01954, -0.04002, -0.0001097, -0.4035,   2.691,   2.691,  -0.188,  -0.188,   2.540,   2.546,  -0.339,  -0.332,   9.397,   9.383,   9.430,   9.409, -0.002006, 0.0009488, -0.003113, 0.001141, 0.0009306, 9.629e-005, 0.0001198, -0.1875, -0.07709, 0.1051, 0.0003983, -0.0006455, -0.001064, 0.001336, 0.0006601, -0.0004925, -0.000156, 0.001381, -0.001914, -0.1411, 0.003182, 0.1143
11990000,    27474,    -2556,    29055,     -983, -920.461, -1442.102,    345,   -180,    480,  1514,   1192,  -3788,   9.373,   9.422, 912, -0.745, 0.3561, 0.0196, -0.03081, -0.002701, -0.3954,   2.786,   2.786,  -0.094,  -0.094,   2.634,   2.641,  -0.245,  -0.238,   9.373,   9.456,   9.422,   9.409, -0.001695, 0.0007749, -0.002452, 0.00101, -0.0006154, 0.001302, -0.0007809, -0.1433, -0.06966, 0.09205, 0.0001795, 0.002203, 0.0005675, -0.04873, 0.0309, 0.05013, 0.001436, 0.001506, -0.0007549, -0.07646, -0.01586, 0.1014
12000000,    28481,    -1570,    30038,        1, -37.694, -1275.721,    891,    116,    760,  1400,    808,  -3695,   9.652,   9.455, 912, -0.7471, 0.3567, 0.01942, -0.03239, -0.0007483, -0.3884,   2.880,   2.880,   0.000,   0.000,   2.730,   2.736,  -0.151,  -0.144,   9.652,   9.488,   9.455,   9.417, -0.001406, 0.001369, -0.002383, 0.001108, -0.001283, -0.0008566, -0.003554, -0.1275, -0.03365, 0.1312, 7.012e-006, -0.001811, -0.002168, -0.0116, 0.03186, 0.03324, 0.002265, 0.0002048, 0.001971, -0.03579, -0.007041, 0.07954
12010001,    29470,     -588,    31021,      984, -43.557, -889.067,   -206,    113,    657,  1088,    640,  -2843,   9.487,   9.409, 912, -0.7493, 0.3574, 0.01911, -0.03291, -0.0004505, -0.3858,   2.974,   2.974,   0.094,   0.094,   2.825,   2.830,  -0.056,  -0.050,   9.487,   9.472,   9.409,   9.434, -0.001611, 0.001567, -0.002209, 0.00132, 0.000552, -0.0006782, -0.0006849, -0.08834, -0.008754, 0.15, 0.0003437, 0.0002271, -0.0007937, -0.03119, 0.08878, 0.08763, 0.0002933, -0.000635, -0.0008487, -0.03905, -0.007512, 0.1095
12020001,    30470,      408,    32004,     1967, 1019.498, -312.682,    -56,      8,    243,   871,    300,  -3086,   9.585,   9.552, 912, -0.7514, 0.3583, 0.01861, -0.03204, 0.0002925, -0.3861,   3.068,   3.068,   0.188,   0.188,   2.921,   2.925,   0.039,   0.045,   9.585,   9.447,   9.552,   9.470, -0.002026, 0.003046, -0.001886, 0.001573, 0.00205, -0.0001556, 0.001504, -0.02404, -0.006955, 0.1364, 0.00105, -0.000183, 0.0004426, -0.007621, 0.04443, 0.1081, -0.001595, 0.0005292, -0.002982, 0.01614, -0.008994, 0.08869
12030000,    31462,     1404,   -32549,     2950, 1807.935, 180.122,     50,     96,    -29,   662,   -319,  -3621,   9.509,   9.550, 912, -0.7533, 0.3592, 0.01785, -0.03995, 0.00185, -0.3863,  -3.121,  -3.121,   0.283,   0.283,   3.016,   3.020,   0.135,   0.140,   9.509,   9.504,   9.550,   9.445, -0.001746, 0.003554, -0.002171, 0.002351, 0.000515, 0.0002714, 0.0002228, 0.02263, -0.007348, 0.147, 1.384e-005, 0.0002556, -0.0007253, 0.01522, 0.03963, 0.1234, -0.001068, 0.0008983, -0.001849, 0.05299, -0.0133, 0.07375
12040000,    32430,     2386,   -31566,     3933, 1847.808, 324.785,   -742,   -144,    -24,   -75,   -437,  -3292,   9.284,   9.410, 912, -0.7549, 0.36, 0.01697, -0.05209, 0.004767, -0.388,  -3.026,  -3.026,   0.377,   0.377,   3.109,   3.116,   0.229,   0.234,   9.284,   9.601,   9.410,   9.463, -0.0008926, 0.00274, -0.00225, 0.002574, -0.0009206, -0.0003737, -0.002073, 0.04187, -0.007545, 0.1934, -0.0005533, -0.0003632, -0.001624, 0.01071, 0.04935, 0.1578, 0.001086, 0.0002896, -0.000469, 0.05737, -0.01034, 0.07473
12050001,   -32115,     3372,   -30583,     4916, 1926.268, 402.302,  -1159,   -175,   -159,  -911,   -243,  -3035,   9.505,   9.455, 912, -0.7564, 0.3608, 0.01615, -0.06496, 0.008374, -0.3886,  -2.932,  -2.932,   0.471,   0.471,  -3.079,  -3.074,   0.323,   0.329,   9.505,   9.333,   9.455,   9.476, -0.000394, 0.00232, -0.002107, 0.00251, -0.0008138, 0.0001719, -0.002089, 0.06895, -0.01904, 0.2282, -6.045e-005, 0.0001609, -0.0008897, 0.01433, -0.0009457, 0.1749, 0.001202, 0.0007834, 0.0001065, 0.05833, -0.0118, 0.07056
12060001,   -31152,     4343,   -29600,     5899, 1951.898, 492.619,  -1246,   -143,    -70, -1117,   -283,  -3620,   9.227,   9.309, 912, -0.7576, 0.3615, 0.01546, -0.07468, 0.01026, -0.388,  -2.838,  -2.838,   0.565,   0.565,  -2.987,  -2.980,   0.416,   0.423,   9.227,   9.406,   9.309,   9.427, -0.0006039, 0.002556, -0.001599, 0.002092, 0.002009, 0.009393, 0.008574, 0.1194, -0.03391, 0.2305, -0.00726, 0.005262, 0.01592, 0.02136, -0.004847, 0.1738, 0.000189, 6.307e-005, -0.0004236, 0.05643, -0.02744, 0.05741
12070000,   -30177,     5327,   -28617,     6882, 1128.712, -851.058,   -911,   -181,     48,  -961,    -37,  -4322,   9.349,   9.440, 912, -0.7586, 0.3621, 0.01515, -0.07472, 0.01029, -0.3918,  -2.744,  -2.744,   0.660,   0.660,  -2.893,  -2.886,   0.511,   0.517,   9.349,   9.428,   9.440,   9.401, -0.0003163, 0.001445, -0.002185, 0.001334, 0.02311, 0.03092, 0.04614, 0.1759, -0.05461, 0.1963, 0.02117, 0.05569, 0.05135, -0.02711, -0.126, 0.2256, -0.0006727, 0.0007159, -0.001604, 0.04433, -0.02123, 0.05501
12080000,   -29191,     6293,   -27634,     7865, 453.744, -1306.471,     -4,      2,   -351,  -995,    457,  -4595,   9.455,   9.261, 912, -0.7594, 0.3622, 0.01536, -0.07178, 0.008759, -0.3937,  -2.649,  -2.649,   0.754,   0.754,  -2.799,  -2.790,   0.603,   0.611,   9.455,   9.536,   9.261,   9.365, -0.001208, 0.001661, -0.002073, 0.000766, 0.03415, 0.001927, 0.06197, 0.2035, -0.04604, 0.155, 0.02764, 0.09747, 0.07634, -0.05831, -0.2058, 0.2414, -0.0006576, 0.001042, -0.002139, 0.03131, -0.0009164, 0.03817
12090001,   -28198,     7291,   -26651,     8848, -522.934, -515.725,    311,    -27,   -178, -1108,    975,  -5638,   9.521,   9.564, 912, -0.76, 0.3621, 0.01599, -0.06027, 0.007574, -0.3961,  -2.555,  -2.555,   0.848,   0.848,  -2.703,  -2.696,   0.699,   0.705,   9.521,   9.407,   9.564,   9.452, -0.001529, 0.001006, -0.001678, 0.001162, 0.01418, -0.006427, 0.02415, 0.205, 0.005332, 0.1042, 0.01735, 0.09401, 0.06861, -0.1044, -0.1291, 0.2482, 0.0005456, 0.0004766, -0.0005038, 0.006954, 0.01089, 0.01492
12100001,   -27205,     8281,   -25668,     9831, -439.821, 498.662,   1041,    312,   -217, -1698,   1747,  -6114,   9.518,   9.492, 912, -0.7605, 0.362, 0.01662, -0.0461, 0.006627, -0.4006,  -2.461,  -2.461,   0.942,   0.942,  -2.608,  -2.604,   0.794,   0.800,   9.518,   9.268,   9.492,   9.487, -0.001878, 0.001438, -0.001861, 0.00236, 8.15e-006, -4.783e-005, -0.0007476, 0.1811, 0.02881, 0.06992, 0.001851, 0.04997, 0.03242, -0.04905, -0.1294, 0.1454, 0.001043, 0.0007207, -0.000109, -0.02483, 0.007645, 0.0172
12110000,   -26238,     9271,   -24685,    10814, -299.816, 792.425,   1262,    432,   -415, -1281,   1060,  -5699,   9.273,   9.491, 912, -0.7609, 0.3617, 0.01691, -0.03465, 0.0089, -0.4063,  -2.367,  -2.367,   1.037,   1.037,  -2.516,  -2.510,   0.889,   0.895,   9.273,   9.393,   9.491,   9.457, -0.002271, 0.001971, -0.002201, 0.002994, -0.001406, -0.0003351, -0.002789, 0.137, 0.04842, 0.074, -0.001191, 0.01437, 0.008327, -0.05241, -0.09177, 0.1025, 0.0004952, 5.716e-005, -0.0002325, 0.0009131, 0.0002399, 0.0002575
